Run info,Date,Time,Instance,Best obj,Optimal obj,Found optimal,CPU time,Wall time,Stopped after,Total iterations,Population size,Splits,Split factor,Pre-processed?,Heuristic?,MIP solve time,Swaps,Initial jumps,Dead jumps,Jump frequency,Initial obj,Problem size,Num groups,AND(NOT($G2="*")NOT(ISBLANK($F2)))

 
 **************** STARTING RUN 1 **************** 
          Mon 16 Dec 03:33:43 AEDT 2019
 ************************************************ 

###### TESTSET: B ######

,2019-12-16,07:12:11,d06,70,67,,20,20.2707,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,21,20.2659,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,20,20.2734,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,74,67,,20,20.2674,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,75,67,,21,20.2609,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,20,20.2671,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,20,20.2627,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,73,67,,21,20.268,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,20,20.286,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,20,20.2681,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,75,67,,21,20.2701,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,75,67,,20,20.2657,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,20,20.2682,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,21,20.2685,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:12:11,d06,70,67,,20,20.2656,1,1,4,1,1,1,1,20,0,1,0,0,75,2504
,2019-12-16,07:19:00,d07,103,103,*,21,20.2397,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,103,103,*,20,20.2587,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.261,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,103,103,*,21,20.2555,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,103,103,*,20,20.2625,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2512,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,103,103,*,21,20.266,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.334,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2647,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,21,20.2613,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2593,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2622,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,103,103,*,21,20.2612,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2573,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2639,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,21,20.2627,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2609,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,105,103,,20,20.2527,1,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,103,103,*,20,20.2624,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:19:00,d07,103,103,*,21,20.2609,0,1,4,1,1,1,1,20,0,1,0,0,105,2504
,2019-12-16,07:25:50,d08,1147,1072,,20,20.036,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1848,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1884,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1952,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1875,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1726,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,21,20.1778,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1738,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.195,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1898,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,21,20.1975,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1798,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.2146,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1967,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,21,20.1998,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1799,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1836,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.2218,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,21,20.1965,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:25:50,d08,1147,1072,,20,20.1654,1,1,4,1,1,1,1,20,0,1,0,0,1147,2703
,2019-12-16,07:32:38,d09,1543,1448,,20,19.8934,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1269,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.0747,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,21,19.9943,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.134,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1361,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1338,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1224,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,21,20.1476,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1422,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.0475,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1308,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,21,20.1255,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1037,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1141,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1301,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1286,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,21,20.1335,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.138,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:32:38,d09,1543,1448,,20,20.1588,1,1,4,1,1,1,1,20,0,1,0,0,1543,2735
,2019-12-16,07:39:25,d10,2161,2110,,20,19.7181,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,21,19.9853,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0512,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0152,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,19.9401,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0825,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0468,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,21,20.0561,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0416,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,19.8973,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0691,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,19.7611,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,21,20.0093,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0774,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0602,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0641,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0333,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,21,20.0233,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.0736,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:39:25,d10,2161,2110,,20,20.054,1,1,4,1,1,1,1,20,0,1,0,0,2161,2877
,2019-12-16,07:46:12,d11,32,29,,22,21.5954,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.6457,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,21,21.6063,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.6331,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.606,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.6304,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,21,21.6369,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.6414,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.6462,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,21,21.6501,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.6412,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.7277,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,29,29,*,22,21.6436,0,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,21,21.6379,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,29,29,*,22,21.6435,0,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,31,29,,22,21.6447,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,21,21.6301,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,31,29,,22,21.648,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,22,21.6306,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:46:12,d11,32,29,,21,21.6429,1,1,4,1,1,1,1,20,0,1,0,0,32,5667
,2019-12-16,07:53:29,d12,42,42,*,22,21.5725,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,21,21.6233,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.631,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6115,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,21,21.6169,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6216,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6869,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6203,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,21,21.6256,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.629,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6224,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,21,21.6333,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6256,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.5937,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,21,21.6268,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6095,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6394,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,21,21.6326,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6269,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,07:53:29,d12,42,42,*,22,21.6362,0,1,4,1,1,1,1,20,0,1,0,0,42,5671
,2019-12-16,08:00:46,d13,533,500,,22,21.0112,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2246,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2339,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,22,21.1346,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2565,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2456,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,22,21.258,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2636,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2549,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,22,21.2343,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.1518,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2611,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,22,21.2568,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2416,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2441,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,22,21.2327,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2211,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2309,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,21,21.2559,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:00:46,d13,533,500,,22,21.2306,1,1,4,1,1,1,1,20,0,1,0,0,533,5637
,2019-12-16,08:07:55,d14,703,667,,22,20.916,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0194,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,20.9913,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0297,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0592,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0597,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,22,21.0584,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0533,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0635,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0494,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0585,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0581,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0784,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,22,21.0601,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.07,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0778,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0836,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0553,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,21,21.0516,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:07:55,d14,703,667,,22,21.0573,1,1,4,1,1,1,1,20,0,1,0,0,703,5658
,2019-12-16,08:15:01,d15,1150,1116,,21,20.412,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5928,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,20,20.5908,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.565,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5998,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,20,20.5737,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.6027,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5811,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5832,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,20,20.5809,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5713,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5961,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,20,20.5859,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5956,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5973,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5904,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,20,20.5974,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.579,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,21,20.5732,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:15:01,d15,1150,1116,,20,20.5931,1,1,4,1,1,1,1,20,0,1,0,0,1150,5640
,2019-12-16,08:21:58,d16,16,13,,27,26.927,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,15,13,,27,27.15,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9647,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,28,26.9606,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9595,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,15,13,,27,26.9863,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9592,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9552,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9569,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,13,13,*,27,26.9496,0,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,14,13,,27,27.0089,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,14,13,,27,26.9676,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9684,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9489,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.976,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,14,13,,27,26.974,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,14,13,,27,27.0136,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9727,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,14,13,,27,26.9623,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:21:58,d16,16,13,,27,26.9499,1,1,4,1,1,1,1,20,0,1,0,0,16,11595
,2019-12-16,08:31:02,d17,25,23,,27,26.7006,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8316,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8197,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,23,23,*,27,27.0441,0,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,23,23,*,27,26.8126,0,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.803,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,26,26.8484,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8136,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,23,23,*,27,26.847,0,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.7838,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,23,23,*,27,26.8227,0,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8265,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8347,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8153,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,24,23,,27,26.7985,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,26,26.7935,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,23,23,*,27,26.8017,0,1,4,1,1,1,1,20,0,1,0,0,25,11542
,2019-12-16,08:31:02,d17,25,23,,27,26.8038,1,1,4,1,1,1,1,20,0,1,0,0,25,11542
